Perimeter,Compactness,ShapeFactor3,ShapeFactor1,MinorAxisLength,MajorAxisLength,ConvexArea,Eccentricity,roundness,EquivDiameter,AspectRation,Area,Class
-0.4552302280904515,-0.09996076021772975,-0.1377132906562391,0.44831091745039886,-0.4785621670299034,-0.39925583327151076,-0.4311971928885881,0.2577154603216205,0.19634538722374323,-0.44234677832298996,-0.008131162598341972,-0.4308527104241051,6.0
0.3919511473764559,-1.6845676974153467,-1.6094110122630267,0.42526646828681985,-0.4643905724670235,0.6218948662600293,-0.00011222494949198015,1.338052086302599,-1.973432891514321,0.11488416125994788,1.9208327505145628,0.00011094222138632223,5.0
-0.7078451475220561,-0.3717092970963995,-0.40380131345656534,1.0822032687559937,-0.846383114924259,-0.5737582100908637,-0.6240313427202421,0.47943902655573983,0.16309045687363294,-0.7205119107678154,0.2647071930736286,-0.6242607886845207,7.0
0.8060555709204933,-1.7162360343992658,-1.6368569731784768,-0.18425162204245055,-0.0016551418812843178,1.120735239782276,0.4200428721489436,1.3390891463381862,-1.5765717579632152,0.6050983347822436,1.9237709048162568,0.42724916780221167,5.0
0.10733505164439992,-1.7514621394071455,-1.6672958353897773,0.673648328072358,-0.6068379147544598,0.5052752582435046,-0.11711615286178051,1.3631603689217076,-1.0834981114178024,-0.028383277243498536,1.9929444407973607,-0.11623718183548526,5.0
-0.9608121925731634,-0.04864382414048256,-0.0868285367354806,1.5500315971145087,-1.0686957460695319,-0.9215589122447397,-0.8192754951285633,0.18778308516870193,-0.161534990327265,-1.0310957988346656,-0.08616878231363774,-0.8231140694333801,7.0
-1.042998312165213,0.5192145699325296,0.48975173324587723,1.2171117006616246,-0.9284446508328323,-1.0317929868941236,-0.8180535219910983,-0.3290481004904948,0.7516353696200684,-1.0206812517010617,-0.5708362028861858,-0.8167383576589365,7.0
-0.2719183255853395,0.9148566183286709,0.9061115923102726,-0.4334475255077526,0.1759163695990397,-0.4004461785839431,-0.21069892897265358,-0.7921579217128019,0.9645573683371153,-0.13995590836026056,-0.9027797947314194,-0.2041875410159166,1.0
0.30998099816436797,-1.2091781657303557,-1.1881475108047594,-0.015318472407259396,-0.15266236961125662,0.5809473948283801,0.11387071381739658,1.0670261939528503,-0.6206747680152246,0.2575303279258268,1.253750773513,0.11976754373959074,6.0
0.6002498838415159,0.562046816178023,0.534246489148136,-1.2580933030555252,1.0429717431601273,0.4115536133039021,0.5422741295937219,-0.4041750284825197,0.40415530026808805,0.7379712904514796,-0.6302171098809147,0.5507656596919711,2.0
0.5663002791131462,0.07825936869949426,0.039874545742392103,-0.7527257543194822,0.4825332417404957,0.28031480366031686,0.25762227596086684,0.09403291237913436,-1.3289370368144304,0.4047466866671249,-0.18550087109204363,0.2472473159215718,2.0
1.2776456756004946,-0.327796180967362,-0.3611871754264966,-1.5284081805029357,1.3844459525017114,1.316322644675228,1.2428381180421475,0.4482033377977501,0.15804852683572437,1.4309071291848114,0.22370949723896816,1.248406381043645,4.0
0.6993662032192799,-0.03924712245167143,-0.0774890622057154,-0.8082440659143136,0.5235505489777248,0.3991094757141119,0.3449254678930995,0.21742705495279097,-1.5574946008530328,0.4999225654157419,-0.05351717587978512,0.33182027102689254,2.0
-0.5947377035293643,1.1236512639661513,1.1306869371826205,0.014235663019909276,-0.19236272722070533,-0.7475951493091216,-0.4874079572119852,-1.0466863191855436,0.8320199816291484,-0.5153755363909981,-1.0555459199853559,-0.48303015705387514,1.0
-1.0034710376239127,0.20027056356377088,0.16285981726047172,1.3120121494051855,-0.9782084675329559,-0.936634896395711,-0.796702935783721,-0.0011582154345821658,0.6684401968531093,-0.9859614653259438,-0.28066284001629666,-0.7953366440809397,7.0
-0.6324714849153281,2.148132579676826,2.2811253510785936,-0.4471566602368701,0.1803101356322806,-0.9166673516689758,-0.4564513043962013,-2.8037493903810833,1.569011949091272,-0.4692927223413195,-1.7594220890972962,-0.45022108889565776,1.0
-1.0525902140404806,-0.3107413580064492,-0.34459690489467226,1.8569083098888253,-1.2265476132664572,-0.9209560728082574,-0.863673852456464,0.44394109398423165,0.14073870359124568,-1.0966517487990082,0.2181847551549807,-0.8627813356624853,7.0
0.5076643209534712,0.5843292434565646,0.5574495057025013,-0.8921997550855579,0.6255668211931787,0.09082789885471092,0.22116674402648973,-0.4223531549645885,-1.2559584064927045,0.35714171850140447,-0.6442319819190119,0.2055811778929113,2.0
-0.797839065850557,1.3563824801713638,1.3849546183049455,0.15654328148043253,-0.2894955217262585,-0.9131888658107555,-0.5925315907322514,-1.3907627008481098,1.494060575926667,-0.665275170186121,-1.235898374499223,-0.5870059539376374,1.0
-0.6780083700294838,1.6026849482281975,1.658581023888264,-0.170843426034642,-0.045649873141562186,-0.8496772205676929,-0.4932462733132076,-1.7746921338429429,1.577078301147899,-0.520004965111519,-1.4081472906122399,-0.4863041712083191,1.0
-0.08158738573146349,-0.9426655908707715,-0.9443848545623991,0.32765845877632266,-0.4105125275844989,0.16096056920420415,-0.1745828340209057,0.9110612036134901,-0.18259100684345814,-0.09150152883335182,0.9423770322589888,-0.16627790343814447,6.0
-0.3930072836201043,0.5317111187482814,0.5027187704409862,-0.11255541293396051,-0.0915915348799962,-0.4065662366406452,-0.3030597319460615,-0.341120657114058,1.0632848642172068,-0.26203799047450976,-0.5805404893289129,-0.29775541921923604,6.0
-1.2919370401292034,0.9104888835481438,0.9014494920620136,1.6370366211167127,-1.1247809268154918,-1.3268313152764886,-0.9734138289404874,-0.7977057520410966,0.788996042970674,-1.2922103247069996,-0.9063091335816471,-0.9763379318613573,7.0
1.4419803547185133,-0.619430383546852,-0.6414199443072048,-1.4880912690959818,1.3674752152302436,1.5087993147367753,1.3399510387723643,0.6438298820394821,-0.32687674857439797,1.5116424498892655,0.49644086853472674,1.3355296208587433,4.0
-0.015073203711436639,-1.546220101115832,-1.4886060533568732,0.7824345687885179,-0.6650535767246462,0.28653610097005916,-0.22763683440585114,1.2487755207642632,-1.205544600938197,-0.17403386515822009,1.6800611213964955,-0.23058643409280158,5.0
-0.12467817154213652,-1.469005796566711,-1.4205433427734693,0.8070094555790474,-0.7009270505678804,0.21787476419185442,-0.265925326046426,1.2237856068953077,-0.7289556969608647,-0.21687327976624143,1.6166923571542176,-0.2634644288647967,5.0
-0.6012262049447432,0.6792632869744146,0.6567331798061627,0.21670261854724598,-0.32801867844395377,-0.6563152548785707,-0.48913908582339416,-0.514646850030199,0.8278171633945949,-0.5230781378937107,-0.7133662355900466,-0.48847535954231874,6.0
-0.2924589867230269,-1.1544622579568005,-1.1385473334257252,1.0700148066805695,-0.8178959171005201,-0.1334110693792794,-0.4452498839694374,1.0100838584202345,-1.3201546267780608,-0.4769024737122854,1.134925656913634,-0.4556662913841014,5.0
-0.3518132811464885,-0.27614522894573945,-0.31087452003044586,0.4220830870047754,-0.4542892739670789,-0.29132210575139106,-0.37539375294434607,0.397777531791149,-0.11925987695100983,-0.3724579827203522,0.15938614036372464,-0.3799848694561127,6.0
-0.5790000358417003,1.6818395377986641,1.7475061723328205,-0.3163876892677065,0.07435397064416141,-0.8052269145967126,-0.4352364929818757,-1.9132280822635672,1.2983083244369424,-0.44120025130446366,-1.4639558107071242,-0.4300255910587719,1.0
-1.089023478138413,-0.11610069886885399,-0.15367549496405045,1.721761080000799,-1.1654200934490666,-0.9567750908233971,-0.8596684960614394,0.2776559683916127,0.5885497829803772,-1.0886638639946213,0.014776119497431505,-0.8579909360049305,7.0
-0.11981414298473188,-1.4795128067224443,-1.4298319578071021,0.7818522212924154,-0.6764941655375097,0.2402341227648004,-0.24549121969214757,1.2214197994019287,-0.6321529692320758,-0.19759859018585918,1.610778480525647,-0.24871413351635444,5.0
-0.39025131377145866,0.3566958843395921,0.3222067760113631,0.046204410016281026,-0.20870060777490695,-0.4109431345465098,-0.34464076231813967,-0.16225464457834385,0.5948378451296517,-0.319550118232623,-0.42997252821281795,-0.3408690161372296,6.0
-0.1192084869191868,1.135283447937416,1.1432967541896029,-0.7107248288879778,0.42746445336995476,-0.3285342653243709,-0.08361372267627752,-1.0731030804917265,0.8694157916102562,0.016813202505980587,-1.0703934754397508,-0.07994731968149066,1.0
-1.0183166537421677,0.7445643778122699,0.7254280836371318,1.0121227188592492,-0.8199129002863291,-1.041532670383119,-0.791543493647757,-0.5830532436455018,0.8965462274635648,-0.9779068452869509,-0.7625259139408591,-0.7903394645820516,7.0
0.6306125022592127,-0.8903467692458659,-0.8958913668716718,-0.5194689503854434,0.2930297607808158,0.7451137875865379,0.39665566404579106,0.8367959487430874,-0.8342635057208458,0.5584702522977514,0.8084921910457046,0.3846869837944402,4.0
-1.144311895408677,-0.37311191414315276,-0.40515999434766564,2.223275902924217,-1.3760560701805906,-1.022765905950368,-0.9382142138418385,0.4926831986793572,-0.1557517126736015,-1.2272207947468181,0.2823663747933464,-0.9393932668764738,7.0
-0.0364824413772322,1.129428009840758,1.1369478746778214,-0.820276288417613,0.5391908074847445,-0.25089291405908865,-0.006086315843766068,-1.0714309831059137,0.9004786062283329,0.1130050814299257,-1.0694589464396114,-0.001439906588613447,1.0
0.5558961408088913,-0.4628479704407644,-0.4917713189453214,-0.7172904418165901,0.4632533919808592,0.6056436264834315,0.39132650341851244,0.5385384077746332,-0.2855084156820496,0.5740751165212572,0.34482029993795715,0.3988858662326603,4.0
-1.005771591671333,-0.06540395292522742,-0.10346976791597458,1.4672761119291327,-1.0478251785111803,-0.8820952506359178,-0.8015908283335815,0.23298902958650827,0.6568759772663171,-0.9897455544176746,-0.036126218810453734,-0.7976801489493839,7.0
-0.5954654298096708,1.8708500435223234,1.961794223163358,-0.40461244720229467,0.14556293381497942,-0.8330122408073812,-0.42644507513177915,-2.244582936533162,1.5601676508625832,-0.4283728241368501,-1.585719617829997,-0.42075496150566216,1.0
0.28120998754682586,-0.28749886614461967,-0.3219515422825807,-0.5287217064096347,0.26291801222199657,0.3356677894013006,0.17968754474920032,0.4221665669578449,0.0621752646464042,0.3358402930668324,0.19021575851051067,0.18707438209358074,2.0
0.8316950110285872,0.20651134849743194,0.16918116305139624,-1.1741092066893497,0.9211571530827524,0.5597179208157662,0.6005894032094201,-0.010264401541534617,-0.7714754056473114,0.7804866152384701,-0.28948370914712623,0.5909843388312984,2.0
-0.1797083633580985,0.15113842801821162,0.11319790648746482,-0.09652487774401013,-0.08257065380763919,-0.22002174455166162,-0.22078020735674111,0.013340171239682876,0.10118868712651014,-0.15664844579872347,-0.266519457546036,-0.2171457444061369,6.0
0.46063911822088244,0.8504415574449021,0.837503962889134,-0.9633349220941453,0.69436964838221,-0.001487581904568825,0.19421544760573048,-0.7225527642010061,-1.1062905429091554,0.33428944795551035,-0.8576852139429081,0.18573031312491425,2.0
0.8770065357462609,-0.6174456809936952,-0.639534916184357,-1.0198625768338974,0.7571186344440629,0.9957976429925431,0.7330716575296007,0.673767455090915,-0.12819770482359238,0.945312367547001,0.5417949522445938,0.7501014267372748,4.0
1.1812712410465953,-1.3001284581067736,-1.2700854768766705,-0.9761518933574359,0.7242941066706975,1.5185329822830358,0.9902970029660156,1.1147268408769602,-0.49173797012975445,1.2018426570149499,1.3583242842685226,1.0078524989592363,4.0
0.07232437504926059,-1.5195635936950753,-1.4651606854365915,0.5794571714772504,-0.5408865746406216,0.39492307953494005,-0.14179322149892404,1.2325969052478356,-1.0102361027427484,-0.05330965900721771,1.6388467797626334,-0.1360880466034823,5.0
-0.5536563812539895,0.7434463121001111,0.7242491406908937,0.09436969674798548,-0.23907704600754778,-0.6219387722305761,-0.44922129666619914,-0.5930277430191554,0.8863997566343996,-0.4631389241284171,-0.7695523248999623,-0.4458097856138807,6.0
-0.8908659595150453,0.40576193724374426,0.3725764915541273,0.9196883697257051,-0.7707897513553497,-0.863890597554911,-0.7098070682306433,-0.2074328092416545,0.799209510330597,-0.8472106142771503,-0.46942517401525535,-0.7075586014349529,7.0
0.5801693335133125,-2.0806584326655355,-1.9471466118257912,0.3300624176474258,-0.36293873511549396,1.017674389531063,0.19686305607023832,1.5086531864564598,-1.738907628722209,0.345967671616899,2.455523288425011,0.1958625253502461,5.0
-0.9317735664847983,0.6587362691153185,0.6352070194513358,0.8604087679769356,-0.735056757552827,-0.945249673631303,-0.7321080779893824,-0.4857426468353659,0.9017970616575794,-0.8812220655454241,-0.6920706534604464,-0.7294083380025052,7.0
-0.09620294644497653,-0.6655354083109517,-0.6851244257754332,0.1628665455272819,-0.2858709468956034,0.08972173922153581,-0.15479365793362276,0.7083879305893832,0.053817670083854824,-0.07310368929224534,0.5955692173980144,-0.1517688512379244,6.0
0.30690576775404005,-0.6780691529553163,-0.6969773486859414,-0.3099614491392289,0.0934772516600222,0.42680290960128275,0.16000019975670615,0.7022048234302212,-0.37756442156264264,0.29350285176997887,0.5858584759821021,0.15054327679136395,6.0
-1.1102120504159858,0.2231501688969768,0.1860493906425307,1.7020926484098953,-1.151130281016307,-1.0914096744405308,-0.898466143175958,-0.04426601551860902,0.10377893398552283,-1.1629900396909023,-0.32200219039139544,-0.9021039688227017,7.0
-1.131062582098836,0.49040396639009154,0.45990213514499184,1.478538676994748,-1.0592483079855128,-1.117704684793245,-0.8833951411472211,-0.29418579308533455,0.6242323839579758,-1.1311883871875243,-0.5424540107744296,-0.8833559298751489,7.0
0.21731092512764297,0.11665247455979384,0.07845085652803742,-0.5783206687605532,0.3029296162458396,0.12380095738439284,0.10134548915837875,0.07480409723584007,-0.14091279609213644,0.23523281347870656,-0.20516995028361035,0.10081272495070467,2.0
-0.6391477866611092,1.987595561898848,2.0955238060054153,-0.36387297877073094,0.11247375226004781,-0.8996737848918231,-0.46918019124479665,-2.478353184596003,1.4814265123158414,-0.48718522977487094,-1.6627728805394333,-0.4630069757514337,1.0
-0.7475930874515786,1.6055444505812508,1.6617851114530584,-0.03694344954909038,-0.15308878754043248,-0.9177496749903586,-0.554480704979517,-1.7689800089086114,1.4970967773705337,-0.6080686112264052,-1.405778900422576,-0.5478211740049767,1.0
0.6495568605884854,-0.47336799589080414,-0.5018845092386391,-0.8662684247370354,0.5877432762995228,0.743797708953694,0.5260150981257828,0.5706715828957385,0.007976667618237825,0.7245266478650361,0.38984193831079156,0.5381176260637507,4.0
-1.1126205896533878,0.5167623067257271,0.48720854601894614,1.3708656432299784,-0.9994920427769085,-1.088802888249652,-0.8598382145527539,-0.3385089356575852,0.8243640442369928,-1.090099067141568,-0.5784464537799031,-0.8588525186771525,7.0
-0.6278656818122261,0.4193909140353198,0.3866004109278084,0.4223707098534602,-0.46592850397574903,-0.640907230787087,-0.5287853253944859,-0.23149585682689,0.6310465041438537,-0.5764524599089217,-0.4900342541068224,-0.5259025108236465,6.0
-0.9199186706281902,1.9896032927595086,2.097832794760996,0.16035073332613442,-0.29186941749047174,-1.149527885738916,-0.6935819804609671,-2.489366986414893,1.3300206205976228,-0.821204947781853,-1.666238551173973,-0.6907060443662887,1.0
-0.6268468650197969,0.185065600163022,0.14747108715188598,0.571833390537429,-0.5642144560490955,-0.6044679340191055,-0.5406995634847711,0.008227270414083861,0.4400135339869697,-0.5986450417454983,-0.27152116399914306,-0.5413076090029776,6.0
1.1941543437121536,0.4604120869468206,0.42889640399519946,-1.366257248657711,1.1912204784029603,0.576953113694398,0.7282516523762659,-0.31050341622907857,-2.072921059316759,0.899005805591469,-0.5558054748730183,0.7048855680990592,2.0
0.9935835908431239,-0.8757754494437984,-0.8823480130910186,-0.9768620732307305,0.7498444768544544,1.1565571502805043,0.8234297823054962,0.8249888128694735,-0.4549896252418663,1.009782458114497,0.7879689226933195,0.8137206912541541,4.0
-0.08763925137865863,-0.6066782838091259,-0.6293029728113683,0.13608211160596317,-0.2602710566170138,0.07036884539242373,-0.1498378779872363,0.6583139978445683,-0.01890955941101332,-0.07432481255819952,0.5182535919175542,-0.15273382383081316,6.0
-0.7341606688195956,0.29746048864704727,0.26164387874819217,0.6810936763190133,-0.6318742495293588,-0.7092883390668904,-0.6068218877009411,-0.09964457511407594,0.6475983608689084,-0.6915361647599917,-0.37359560893415444,-0.6047890202923014,7.0
0.279167658953707,-1.6930937375836226,-1.6168078421842704,0.40456650042995607,-0.42418772105179353,0.6430225827879336,0.01234511231300001,1.3231849647522405,-1.1872499270111885,0.13288280938177136,1.879084449761529,0.014999090797384106,5.0
